,Latitude,Longitude,Humidity1_0,Pressure1_0,Temp1_0,WindDirSin1_0,WindDirCos1_0,WindSpeed1_0,DayOfYearSin1_0,DayOfYearCos1_0,Thunderstorm_1_0,Thunderstorm_prox_1_0,Drizzle_1_0,Rain_1_0,Freezing_rain_1_0,Rain_prox_1_0,Snow_1_0,Sleet_1_0,Rain_snow_1_0,Atmopsphere1_1_0,Atmosphere2_1_0,Squall_1_0,Tornado_1_0,Clouds_1_0,Humidity2_0,Pressure2_0,Temp2_0,WindDirSin2_0,WindDirCos2_0,WindSpeed2_0,DayOfYearSin2_0,DayOfYearCos2_0,Thunderstorm_2_0,Thunderstorm_prox_2_0,Drizzle_2_0,Rain_2_0,Freezing_rain_2_0,Rain_prox_2_0,Snow_2_0,Sleet_2_0,Rain_snow_2_0,Atmopsphere1_2_0,Atmosphere2_2_0,Squall_2_0,Tornado_2_0,Clouds_2_0,Humidity3_0,Pressure3_0,Temp3_0,WindDirSin3_0,WindDirCos3_0,WindSpeed3_0,DayOfYearSin3_0,DayOfYearCos3_0,Thunderstorm_3_0,Thunderstorm_prox_3_0,Drizzle_3_0,Rain_3_0,Freezing_rain_3_0,Rain_prox_3_0,Snow_3_0,Sleet_3_0,Rain_snow_3_0,Atmopsphere1_3_0,Atmosphere2_3_0,Squall_3_0,Tornado_3_0,Clouds_3_0,Temp5
174,-123.119339,49.24966,73.83916593861849,1084.6952981697607,276.96208333333334,0.2920289280620896,-0.09135942265632645,0.7083333333333334,0.989932495087353,0.14154029521704323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,66.33333333333333,1078.5,278.44916666666666,0.4028558175989952,-0.23264162495072271,1.0,0.9922222094179323,0.12447926388678937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,64.625,1095.5833333333333,280.92083333333335,0.04574305857906682,-0.26334948265886365,0.0,0.994217906893952,0.10738134666416309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333333333335,281.87083333333334
175,-123.119339,49.24966,66.33333333333333,1078.5,278.44916666666666,0.4028558175989952,-0.23264162495072271,1.0,0.9922222094179323,0.12447926388678937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,64.625,1095.5833333333333,280.92083333333335,0.04574305857906682,-0.26334948265886365,0.0,0.994217906893952,0.10738134666416309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333333333335,68.875,1056.0572630061881,281.24997916666666,-0.06324617428794085,0.009370043106402411,0.5416666666666666,0.995918996147179,0.09025161003104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,283.62083333333334
176,-123.119339,49.24966,64.625,1095.5833333333333,280.92083333333335,0.04574305857906682,-0.26334948265886365,0.0,0.994217906893952,0.10738134666416309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083333333333335,68.875,1056.0572630061881,281.24997916666666,-0.06324617428794085,0.009370043106402411,0.5416666666666666,0.995918996147179,0.09025161003104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,73.54166666666667,1030.937385358086,281.87083333333334,-0.2621505321272691,0.1474282994209713,0.7083333333333334,0.9973249731081555,0.07309512989807755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,283.44208333333336
177,-123.119339,49.24966,68.875,1056.0572630061881,281.24997916666666,-0.06324617428794085,0.009370043106402411,0.5416666666666666,0.995918996147179,0.09025161003104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,73.54166666666667,1030.937385358086,281.87083333333334,-0.2621505321272691,0.1474282994209713,0.7083333333333334,0.9973249731081555,0.07309512989807755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,73.20833333333333,1045.7290520247525,283.62083333333334,-0.2237583895233534,-0.1191086310934187,0.5833333333333334,0.9984354211555643,0.05591699010060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,283.53333333333336
178,-123.119339,49.24966,73.54166666666667,1030.937385358086,281.87083333333334,-0.2621505321272691,0.1474282994209713,0.7083333333333334,0.9973249731081555,0.07309512989807755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,73.20833333333333,1045.7290520247525,283.62083333333334,-0.2237583895233534,-0.1191086310934187,0.5833333333333334,0.9984354211555643,0.05591699010060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,73.58333333333333,1059.031192679043,283.44208333333336,-0.016844727398774396,-0.02373387370067208,0.9583333333333334,0.9992500112396835,0.03872228089217446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284.424013888875
179,-123.119339,49.24966,73.20833333333333,1045.7290520247525,283.62083333333334,-0.2237583895233534,-0.1191086310934187,0.5833333333333334,0.9984354211555643,0.05591699010060326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7083333333333333,73.58333333333333,1059.031192679043,283.44208333333336,-0.016844727398774396,-0.02373387370067208,0.9583333333333334,0.9992500112396835,0.03872228089217446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.91666666666667,1060.117087188325,283.53333333333336,-0.28794460823804063,0.16127519809305285,0.3333333333333333,0.9997685019798909,0.021516097436222254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,284.59925
180,-123.119339,49.24966,73.58333333333333,1059.031192679043,283.44208333333336,-0.016844727398774396,-0.02373387370067208,0.9583333333333334,0.9992500112396835,0.03872228089217446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.91666666666667,1060.117087188325,283.53333333333336,-0.28794460823804063,0.16127519809305285,0.3333333333333333,0.9997685019798909,0.021516097436222254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,70.45833333333333,1033.187385358086,284.424013888875,-0.12270932571390944,0.24476237262709305,1.2916666666666667,0.9999907397361901,0.004303538296244289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,284.25916666666666
181,-123.119339,49.24966,73.91666666666667,1060.117087188325,283.53333333333336,-0.28794460823804063,0.16127519809305285,0.3333333333333333,0.9997685019798909,0.021516097436222254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,70.45833333333333,1033.187385358086,284.424013888875,-0.12270932571390944,0.24476237262709305,1.2916666666666667,0.9999907397361901,0.004303538296244289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,69.33916593861849,1030.6378058797443,284.59925,0.26251777400068665,0.1276785314451109,0.9583333333333334,0.9999166586547379,-0.012910296075009042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,283.7104166666667
182,-123.119339,49.24966,70.45833333333333,1033.187385358086,284.424013888875,-0.12270932571390944,0.24476237262709305,1.2916666666666667,0.9999907397361901,0.004303538296244289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,69.33916593861849,1030.6378058797443,284.59925,0.26251777400068665,0.1276785314451109,0.9583333333333334,0.9999166586547379,-0.012910296075009042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,77.39874963597592,1047.6326835278467,284.25916666666666,0.7788819775843077,-0.4190671218892164,1.4583333333333333,0.9995462806873573,-0.030120304846908114,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,284.06708333333336
183,-123.119339,49.24966,69.33916593861849,1030.6378058797443,284.59925,0.26251777400068665,0.1276785314451109,0.9583333333333334,0.9999166586547379,-0.012910296075009042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,77.39874963597592,1047.6326835278467,284.25916666666666,0.7788819775843077,-0.4190671218892164,1.4583333333333333,0.9995462806873573,-0.030120304846908114,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,74.54166666666667,1032.869648364274,283.7104166666667,0.21955477867685547,0.2322758974634109,0.7916666666666666,0.9988797155850336,-0.04732138832243185,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,283.54479166666664
184,-123.119339,49.24966,77.39874963597592,1047.6326835278467,284.25916666666666,0.7788819775843077,-0.4190671218892164,1.4583333333333333,0.9995462806873573,-0.030120304846908114,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,74.54166666666667,1032.869648364274,283.7104166666667,0.21955477867685547,0.2322758974634109,0.7916666666666666,0.9988797155850336,-0.04732138832243185,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,78.58333333333333,1040.7004205216585,284.06708333333336,-0.4083707254415703,0.4799588873139755,0.7083333333333334,0.9979171608653922,-0.06450844944931623,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,283.1745833333333
185,-123.119339,49.24966,74.54166666666667,1032.869648364274,283.7104166666667,0.21955477867685547,0.2322758974634109,0.7916666666666666,0.9988797155850336,-0.04732138832243185,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,78.58333333333333,1040.7004205216585,284.06708333333336,-0.4083707254415703,0.4799588873139755,0.7083333333333334,0.9979171608653922,-0.06450844944931623,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,88.05333187723699,1032.4425077099836,283.54479166666664,0.733338070896991,-0.17030512922219757,2.0,0.9966589017541702,-0.08167639533042241,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.5416666666666667,280.75354166666665
186,-123.119339,49.24966,78.58333333333333,1040.7004205216585,284.06708333333336,-0.4083707254415703,0.4799588873139755,0.7083333333333334,0.9979171608653922,-0.06450844944931623,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,88.05333187723699,1032.4425077099836,283.54479166666664,0.733338070896991,-0.17030512922219757,2.0,0.9966589017541702,-0.08167639533042241,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.5416666666666667,79.44624890792774,1043.7264908488037,283.1745833333333,0.3607610867542908,-0.38113138627033566,3.2083333333333335,0.9951053111006976,-0.09882013873287143,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,281.47625
187,-123.119339,49.24966,88.05333187723699,1032.4425077099836,283.54479166666664,0.733338070896991,-0.17030512922219757,2.0,0.9966589017541702,-0.08167639533042241,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.5416666666666667,79.44624890792774,1043.7264908488037,283.1745833333333,0.3607610867542908,-0.38113138627033566,3.2083333333333335,0.9951053111006976,-0.09882013873287143,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,80.63666521057033,1032.9113150309406,280.75354166666665,0.25811636344069816,0.2178554521977994,1.9166666666666667,0.9932568492674143,-0.11593459959550041,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.8333333333333335,282.25958333333335
188,-123.119339,49.24966,79.44624890792774,1043.7264908488037,283.1745833333333,0.3607610867542908,-0.38113138627033566,3.2083333333333335,0.9951053111006976,-0.09882013873287143,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,80.63666521057033,1032.9113150309406,280.75354166666665,0.25811636344069816,0.2178554521977994,1.9166666666666667,0.9932568492674143,-0.11593459959550041,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.8333333333333335,83.19624890792774,1061.7264908488037,281.47625,0.476853908779107,-0.15119404857635896,0.7916666666666666,0.9911140639934547,-0.1330147065341959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,282.18333333333334
189,-123.119339,49.24966,80.63666521057033,1032.9113150309406,280.75354166666665,0.25811636344069816,0.2178554521977994,1.9166666666666667,0.9932568492674143,-0.11593459959550041,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,2.8333333333333335,83.19624890792774,1061.7264908488037,281.47625,0.476853908779107,-0.15119404857635896,0.7916666666666666,0.9911140639934547,-0.1330147065341959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,79.77374963597592,1055.71601686118,282.25958333333335,0.6060965563835115,-0.019054002383113677,1.125,0.9886775902323405,-0.1500553983446526,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,4.041666666666667,282.73583333333335
190,-123.119339,49.24966,83.19624890792774,1061.7264908488037,281.47625,0.476853908779107,-0.15119404857635896,0.7916666666666666,0.9911140639934547,-0.1330147065341959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666666665,79.77374963597592,1055.71601686118,282.25958333333335,0.6060965563835115,-0.019054002383113677,1.125,0.9886775902323405,-0.1500553983446526,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,4.041666666666667,86.61874817987957,1039.4555428735562,282.18333333333334,0.27567864511692225,-0.019771802126436002,2.2083333333333335,0.9859481499638304,-0.16705162550211902,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.6666666666666667,279.60875
191,-123.119339,49.24966,79.77374963597592,1055.71601686118,282.25958333333335,0.6060965563835115,-0.019054002383113677,1.125,0.9886775902323405,-0.1500553983446526,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,4.041666666666667,86.61874817987957,1039.4555428735562,282.18333333333334,0.27567864511692225,-0.019771802126436002,2.2083333333333335,0.9859481499638304,-0.16705162550211902,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.6666666666666667,74.5,1061.588455685231,282.73583333333335,-0.6958618913214758,-0.0504612671065513,2.3333333333333335,0.9829265519799822,-0.18399835165768005,0.0,0.0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277.93375000000003
192,-123.119339,49.24966,86.61874817987957,1039.4555428735562,282.18333333333334,0.27567864511692225,-0.019771802126436002,2.2083333333333335,0.9859481499638304,-0.16705162550211902,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.6666666666666667,74.5,1061.588455685231,282.73583333333335,-0.6958618913214758,-0.0504612671065513,2.3333333333333335,0.9829265519799822,-0.18399835165768005,0.0,0.0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.54749927195182,1063.156192679043,279.60875,0.5533218947915617,-0.2908928312243104,1.5833333333333333,0.9796136916454901,-0.20089055513063525,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.2916666666666665,279.41166666666663
193,-123.119339,49.24966,74.5,1061.588455685231,282.73583333333335,-0.6958618913214758,-0.0504612671065513,2.3333333333333335,0.9829265519799822,-0.18399835165768005,0.0,0.0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.54749927195182,1063.156192679043,279.60875,0.5533218947915617,-0.2908928312243104,1.5833333333333333,0.9796136916454901,-0.20089055513063525,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.2916666666666665,79.29708005711656,1030.3747707161717,277.93375000000003,0.24104754716822707,-0.14224089483767335,3.7916666666666665,0.9760105506323683,-0.21772323039653177,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.625,281.1575
194,-123.119339,49.24966,77.54749927195182,1063.156192679043,279.60875,0.5533218947915617,-0.2908928312243104,1.5833333333333333,0.9796136916454901,-0.20089055513063525,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,2.2916666666666665,79.29708005711656,1030.3747707161717,277.93375000000003,0.24104754716822707,-0.14224089483767335,3.7916666666666665,0.9760105506323683,-0.21772323039653177,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.625,78.83333333333333,1026.3461392130778,279.41166666666663,0.05447302795441146,0.18044147833030832,1.0833333333333333,0.9721181966290613,-0.23449138957040963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.9583333333333334,281.7910416666667
195,-123.119339,49.24966,79.29708005711656,1030.3747707161717,277.93375000000003,0.24104754716822707,-0.14224089483767335,3.7916666666666665,0.9760105506323683,-0.21772323039653177,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.625,78.83333333333333,1026.3461392130778,279.41166666666663,0.05447302795441146,0.18044147833030832,1.0833333333333333,0.9721181966290613,-0.23449138957040963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.9583333333333334,76.44041630264257,1038.9685780371287,281.1575,-0.10164499155819391,-0.17844995213164133,1.125,0.9679377830240643,-0.2511900638848191,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,282.63
196,-123.119339,49.24966,78.83333333333333,1026.3461392130778,279.41166666666663,0.05447302795441146,0.18044147833030832,1.0833333333333333,0.9721181966290613,-0.23449138957040963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.9583333333333334,76.44041630264257,1038.9685780371287,281.1575,-0.10164499155819391,-0.17844995213164133,1.125,0.9679377830240643,-0.2511900638848191,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,66.11874817987957,1020.7784022192659,281.7910416666667,-0.02405016743601068,0.29331732110864034,1.2083333333333333,0.9634705485641488,-0.2678143051621742,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,281.87541666666664
197,-123.119339,49.24966,76.44041630264257,1038.9685780371287,281.1575,-0.10164499155819391,-0.17844995213164133,1.125,0.9679377830240643,-0.2511900638848191,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,66.11874817987957,1020.7784022192659,281.7910416666667,-0.02405016743601068,0.29331732110864034,1.2083333333333333,0.9634705485641488,-0.2678143051621742,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,58.083333333333336,1035.1717890185644,282.63,0.3908426287271537,-0.19840790409381154,2.0833333333333335,0.9587178169872964,-0.2843591872810036,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,281.6379166666667
198,-123.119339,49.24966,66.11874817987957,1020.7784022192659,281.7910416666667,-0.02405016743601068,0.29331732110864034,1.2083333333333333,0.9634705485641488,-0.2678143051621742,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,58.083333333333336,1035.1717890185644,282.63,0.3908426287271537,-0.19840790409381154,2.0833333333333335,0.9587178169872964,-0.2843591872810036,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.33874672378322,1043.2211392130778,281.87541666666664,0.12035993718120036,-0.30352630693505495,1.4583333333333333,0.9536809966304456,-0.30081980763566757,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,283.5913125
199,-123.119339,49.24966,58.083333333333336,1035.1717890185644,282.63,0.3908426287271537,-0.19840790409381154,2.0833333333333335,0.9587178169872964,-0.2843591872810036,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,79.33874672378322,1043.2211392130778,281.87541666666664,0.12035993718120036,-0.30352630693505495,1.4583333333333333,0.9536809966304456,-0.30081980763566757,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,87.51707860102022,1030.0519113704622,281.6379166666667,0.4320041239719028,0.041615323829558806,2.6666666666666665,0.9483615800121716,-0.3171912885891059,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.8333333333333333,281.90125
200,-123.119339,49.24966,79.33874672378322,1043.2211392130778,281.87541666666664,0.12035993718120036,-0.30352630693505495,1.4583333333333333,0.9536809966304456,-0.30081980763566757,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,87.51707860102022,1030.0519113704622,281.6379166666667,0.4320041239719028,0.041615323829558806,2.6666666666666665,0.9483615800121716,-0.3171912885891059,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.8333333333333333,84.27958224126107,1075.4192278426156,283.5913125,-0.5462349292224811,-0.31931541140630015,1.5416666666666667,0.9427611433904207,-0.3334687789181868,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,280.9141666666667
201,-123.119339,49.24966,87.51707860102022,1030.0519113704622,281.6379166666667,0.4320041239719028,0.041615323829558806,2.6666666666666665,0.9483615800121716,-0.3171912885891059,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,1.8333333333333333,84.27958224126107,1075.4192278426156,283.5913125,-0.5462349292224811,-0.31931541140630015,1.5416666666666667,0.9427611433904207,-0.3334687789181868,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,78.45791411849807,1062.4087538549918,281.90125,-0.516622915155772,-0.16456228302411566,2.4166666666666665,0.9368813462954315,-0.3496474552512284,0.0,0.0,0.0,0.625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,282.84
202,-123.119339,49.24966,84.27958224126107,1075.4192278426156,283.5913125,-0.5462349292224811,-0.31931541140630015,1.5416666666666667,0.9427611433904207,-0.3334687789181868,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5416666666666665,78.45791411849807,1062.4087538549918,281.90125,-0.516622915155772,-0.16456228302411566,2.4166666666666665,0.9368813462954315,-0.3496474552512284,0.0,0.0,0.0,0.625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,70.98791557459441,1064.1822630061881,280.9141666666667,-0.08577751578033883,-0.09679054131038282,0.875,0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284.40458333333333
203,-123.119339,49.24966,78.45791411849807,1062.4087538549918,281.90125,-0.516622915155772,-0.16456228302411566,2.4166666666666665,0.9368813462954315,-0.3496474552512284,0.0,0.0,0.0,0.625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,70.98791557459441,1064.1822630061881,280.9141666666667,-0.08577751578033883,-0.09679054131038282,0.875,0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.755832605285164,1064.4608945092823,282.84,0.15247629701487805,-0.23943985762135805,1.2083333333333333,0.9242907221930933,-0.38168922026665897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,284.9225
204,-123.119339,49.24966,70.98791557459441,1064.1822630061881,280.9141666666667,-0.08577751578033883,-0.09679054131038282,0.875,0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.755832605285164,1064.4608945092823,282.84,0.15247629701487805,-0.23943985762135805,1.2083333333333333,0.9242907221930933,-0.38168922026665897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,62.041666666666664,1077.0442278426156,284.40458333333333,0.2738196432062878,-0.10689021441505057,0.5,0.9175836260593938,-0.3975428142825558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,285.5729166666667
